,From,TimeStamp,To,TxHash,Value
27,0x6428df8a004058fdd9b4fa55c5b8a9896319b046,1512718232,0xe9db6cf03370219ec143416f1fec74c94fa6c516,0x103433f0fb7bdb810c520ed39c9b6dae24eab4972b919a0bd3e7b08128879b85,10.0
28,0x6428df8a004058fdd9b4fa55c5b8a9896319b046,1512719453,0xd82dcce302a29e3edd894c506abf0d8d362ff709,0x26b0905a2305f7b9b90807b4bfa20df6267056601281e598c61752f0800f538a,3.0
29,0x8a98042b5c0c34ae6ade901549bbaf7a78ac9ff5,1512720396,0x6428df8a004058fdd9b4fa55c5b8a9896319b046,0x3aa4124d2c667ffcf33746e8b250d9fbeca98ef231699b8638f880fd0a2a42f6,14.05
30,0x6428df8a004058fdd9b4fa55c5b8a9896319b046,1512721014,0xd82dcce302a29e3edd894c506abf0d8d362ff709,0xb92fe97da4b0472b876e8183c10c3a0b81782a94a6a026db6c8eca34045b9bdc,16.0
31,0x8a98042b5c0c34ae6ade901549bbaf7a78ac9ff5,1512721285,0x6428df8a004058fdd9b4fa55c5b8a9896319b046,0x7925942853605d13a906500745daccee9f5055117160fd2101af9f79f8203435,21.0
32,0x6428df8a004058fdd9b4fa55c5b8a9896319b046,1512721364,0x55b2995a87e85c48fa99e8597bf42748cc731e74,0xcfd8fd8cae7cb31c45870ad798516dc21b820fd5aaa400d00f4484dd61d80fee,32.0
33,0x8a98042b5c0c34ae6ade901549bbaf7a78ac9ff5,1512722000,0x6428df8a004058fdd9b4fa55c5b8a9896319b046,0x4df87e6497d7cd1a58db108f04ed0aecbbf58914b80062f82e91dbcd56560690,15.0
34,0xbe047a0d81e5d222f0c220737582c6ed3b935aae,1512726298,0x6428df8a004058fdd9b4fa55c5b8a9896319b046,0x62d865baa4d8f9978bac53a054f2e400173ff3383931dcc869b2ffb4af2fe1c6,4.0
35,0x6428df8a004058fdd9b4fa55c5b8a9896319b046,1512726576,0x55b2995a87e85c48fa99e8597bf42748cc731e74,0x39386aa91f60568a5a5527d659a0c831b81e34bacd4c7aaefd528fdbe3e87fea,19.0
36,0x236f9f97e0e62388479bf9e5ba4889e46b0273c3,1512731857,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,0x81a062e3b6365374fe18a22a63d3df12207f10a6a6d9a9e7a713b41b68653248,5.0
37,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1512733637,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,0x04cd3415d06b8bf5d76c35ca6954486253d97cb79e0e5b6e90698c8370b2182a,18.0
38,0xa54202f631e5ebeec32c0e27155b7b11934e1caa,1512735644,0x6428df8a004058fdd9b4fa55c5b8a9896319b046,0xcc5078d54056b9a81a579eabb30ba273ec557d47e2929e1f26a869659c7beacf,5.0
39,0xc803910b30c169fd25dd546d63d4774ed2209809,1512735855,0x6428df8a004058fdd9b4fa55c5b8a9896319b046,0xc03228da99c696fe405c71f162493af9bd1ae5b1f5f8efbb339d218e7810a126,0.7
40,0x6428df8a004058fdd9b4fa55c5b8a9896319b046,1512736030,0xed7302b130c9a5071d6b84dc6ce7abfd3209007e,0x02b5e2d171da391adef94ac3506b17539d649e7834be322f9bd2b027e28756d3,5.0
41,0xecfe4430078af0adf625946c352c59fa5e1d024f,1512736678,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,0x9ecbe1513851ca289d1fe7cca8f7d73809af6206a7a09a2eacdd422ce64738dc,30.0
42,0xc6939e988f4481b549ea7059cfcc42aab1f45bdb,1512736911,0x6428df8a004058fdd9b4fa55c5b8a9896319b046,0x186ccfddabb72e4ecd148bf4989568d3747f6b3a52dd522957e126d66807043f,7.0
43,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1512737790,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,0x4f9e72fcb5a165939bd9321cb5fdae9d00a0da0f088f6487bac94967402a7cd2,15.00965467
44,0x6428df8a004058fdd9b4fa55c5b8a9896319b046,1512738841,0xe1741d2de58794fbe4e3bd8df3ed6181ea4d10e0,0x2b45b09c4f1b5a6eb644dbeca2df5c4542699a4ef72b2a203c5d79365493a90e,7.7
45,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,1512739606,0x9431c916f44ea12433abead5173b35c2f13c1423,0x2a5bc2afac4c5e1d18a900f1268d72933a9c44cb043e176f659a70077517f903,79.0
