,From,TimeStamp,To,TxHash,Value
20,0x89422c76fd5baacd48039036fb33a6e80ee5cc89,1512701527,0x418f3a0a79579276d2a379e8ef1bc46279a868a4,0x47e73e0b8a9bf98a9eaeef763359b970722d11531257e1f470e6839c938f2b3f,99.99874
21,0x14d68aa1f295e38b0f553023731d75927e98ea88,1512701949,0x418f3a0a79579276d2a379e8ef1bc46279a868a4,0xe67a5c256397f5189e0d7016c2346a0533edf3100ffc30e631385f4f8b53aeb9,199.99874
22,0x418f3a0a79579276d2a379e8ef1bc46279a868a4,1512702125,0x973fbb9bb86c0ea5f4c3c0ea9ab908811017c07e,0xee2e9e590fbeff14270ff398afc1feb1ebf2d960f9b9344bfaf395518162e416,120.0
23,0x418f3a0a79579276d2a379e8ef1bc46279a868a4,1512702661,0x8803cd717982cbf4036d0ecd1925f13c09a11a51,0xc949acf228307044c57ac71aca5f88e6ed5c592a021ffc83effa8be53bf2816d,2.0
24,0x418f3a0a79579276d2a379e8ef1bc46279a868a4,1512703257,0x4df8cac1201da23ee770fd78f832cf460fbeeb31,0xbc33f03fc071d2f9053acadf3c24b6acb5ec54334fe17a16c88b8c15172101eb,120.0
25,0x7cc82d5edcaf01cb49ef4c1dd10520237221de86,1512703260,0x418f3a0a79579276d2a379e8ef1bc46279a868a4,0x1d45b7831287f0e0991ed5350de770e971d2ea2ea91ab8d562f7c0c7cd659144,1.198887
26,0x89422c76fd5baacd48039036fb33a6e80ee5cc89,1512703478,0x418f3a0a79579276d2a379e8ef1bc46279a868a4,0xb61769342d39950f5742678e903e05675e4339f8533ca23738783e466e52f7a5,41.793041
27,0x418f3a0a79579276d2a379e8ef1bc46279a868a4,1512703544,0x074769a078dfc2b62f926d4b60de5f12ad64c90c,0x9d7318edb7c95ee74b84a4ef6d4f2ae9c201d54d4bae3dde36f585396ce107d6,20.0
28,0x418f3a0a79579276d2a379e8ef1bc46279a868a4,1512703600,0x6f068070bd6e6ba67d644c21df46e409f49a0c83,0x0131f15a0f57f01ae6a05417af07d15a00ac72f67bb6af6b85c96aacbce11b39,0.044367000000000004
29,0x89422c76fd5baacd48039036fb33a6e80ee5cc89,1512703600,0x418f3a0a79579276d2a379e8ef1bc46279a868a4,0x712c5edac283b67d49f374efd5e441dd117a2d80476d883418177996c4664093,2.998887
30,0x418f3a0a79579276d2a379e8ef1bc46279a868a4,1512704122,0x531525dfc2f41aa5c3d28326a67912958de0a7e1,0x6fa6ec20bba061322dfedaf69ab2b67ca573f244aa47364744a73421b5b4cca4,5.0
31,0x418f3a0a79579276d2a379e8ef1bc46279a868a4,1512704543,0x2be5bf97cc7dbd7f3b04bba7e4cfba16c606246d,0x83f357d952ea852926f6779fd3d184205337fcfb6e487b60b4b0c6761d8d5897,0.02
32,0x418f3a0a79579276d2a379e8ef1bc46279a868a4,1512704683,0x9903f806f708c678d876c19d2c8dbe2352137cb3,0x85e16666a742af1d2c6d198fbe0568b16004c6493244a52be9b2031e7020f9f7,5.0
33,0x418f3a0a79579276d2a379e8ef1bc46279a868a4,1512704932,0x06d1355291389ec27c6b47a6875e152f63a04987,0x51569a95bd1198611cb2c93e1dd4ff13b357bf5b143af4bd04c745954024b247,30.0
34,0x418f3a0a79579276d2a379e8ef1bc46279a868a4,1512705171,0x53841adc23a57951114710d819fd8f279136af00,0xbd7238a2aac40dedd7a68e87b513a52a5cc3047876197439bb44ad9ba3b67c38,1.45
35,0x2a4db2a868f8d508bdca3b4c33a0969ca328f350,1512705426,0x418f3a0a79579276d2a379e8ef1bc46279a868a4,0x7c606c07723f7aadcfae0a1900ecb70da86b6ba02f98c55dfef134eaa7e315f1,9.648887
36,0x2a4db2a868f8d508bdca3b4c33a0969ca328f350,1512705487,0x418f3a0a79579276d2a379e8ef1bc46279a868a4,0x8562d38c3574b33af3b1add9e8dafb543a66d2bcdebe2ae02c34d964d37bbe2a,35.978887
37,0x14d68aa1f295e38b0f553023731d75927e98ea88,1512705676,0x418f3a0a79579276d2a379e8ef1bc46279a868a4,0x1d90469c0a5926847556dcbc9f66fba670b7d2b08e439bf389f99b631dd0f827,50.76778727
38,0x418f3a0a79579276d2a379e8ef1bc46279a868a4,1512705695,0xedfa3b8d154f8ba1f006f4028fda9c35215e30e3,0xb2a31e8d4eea29366fa2a2a61a60bdd644b1008a0f80dc38f05324aec4decfca,32.0
39,0x418f3a0a79579276d2a379e8ef1bc46279a868a4,1512705832,0x9903f806f708c678d876c19d2c8dbe2352137cb3,0x88522c3c39828b81fb5d404cde5d6d32d9d6650de19b357db8cef8d99a8b4a11,3.9977739999999997
40,0xdd3cc6904f536d6e690308e0bb05a253e98aa33c,1512705930,0x418f3a0a79579276d2a379e8ef1bc46279a868a4,0x36c85fd2d0f60811fd0289d20df0acdb11ed4f442706b34feaf68019d24392f2,99.998887
41,0x14d68aa1f295e38b0f553023731d75927e98ea88,1512706518,0x418f3a0a79579276d2a379e8ef1bc46279a868a4,0xe491bc06998edaf4387dbcbbce5d5f801483929671841126bbb79b36aa960d1c,9.998887
42,0xecb9b3de2afbf40d6744b08181e01caaf87dd586,1512706578,0x418f3a0a79579276d2a379e8ef1bc46279a868a4,0xa26604f18032656e187824da81ff6398cf87ee81b6260e68241cb882ce653399,2.998887
43,0x44fc21fe482251473d4745884bc04d7359533eb2,1512707047,0x418f3a0a79579276d2a379e8ef1bc46279a868a4,0x81d14aea3e1d0e02b900596541e1cdcd692b7695243ce5cabc29e97660928753,1.1711057600007186
44,0x2ad4f4dc5a3d5ce254b056f4de1128ddda57d3c1,1512707248,0x418f3a0a79579276d2a379e8ef1bc46279a868a4,0x3ee37e930564ab5d12e7407e8ae6c073f5e7660679677177b09813c50c5337bf,1.5294013027127908
45,0x95b7d1f1f84278b70f59bace8e1598599594a9ad,1512707595,0x418f3a0a79579276d2a379e8ef1bc46279a868a4,0xcfba67d1aa745189c0058777df0bf086d9a29a9548bfeb25f88fbc342b737aa4,1.4420176946842809
46,0xabd7c0871fa392c9badae05ddb597f027a73047d,1512708081,0x418f3a0a79579276d2a379e8ef1bc46279a868a4,0x4339a48f3cd4ef622c53616384b3a7a1a71b86dc36f9cd79b84eaa68a12c9b1d,3.998929
47,0xadd823909a8a78672b4c62f0668c0cc7e6682018,1512708335,0x418f3a0a79579276d2a379e8ef1bc46279a868a4,0x246121b15a8993a31776be4b18c27ecf6ed05b5d40b2a84fb3d3ce1c1d961a3d,1.3186255369513178
48,0x69691cee9a14daf0a4d68b06ca57de4ee867dabf,1512708793,0x888c5186f8a3857373dcd1af99e0c002bf4f149f,0xaba3fda6fbc181e42dc5d52fa3ee32a1e3ce07ae18fb8a9a73da2a5d1e18cfdf,2.0
49,0x0fd4dfd797f88695c29c1c9ace7b31ef641ecf5b,1512708888,0x418f3a0a79579276d2a379e8ef1bc46279a868a4,0x276078a7dd483e49a32562bf7ce41a2647437d870a7fd9d38e39b888e1d4991e,1.2984382393303815
50,0x14d68aa1f295e38b0f553023731d75927e98ea88,1512708913,0x418f3a0a79579276d2a379e8ef1bc46279a868a4,0xf3dfeccf22291b9c2af8578ab8fa729ac3265106412f9c70e6e10e6597a0c596,104.998929
51,0x418f3a0a79579276d2a379e8ef1bc46279a868a4,1512709202,0x83284f53690dbd07fe28da9ca3d3efaa997bc4ac,0xbbda4ec0b420ee182c5368970c54ea755b9e0f2e41e5573244bb9c0300919e38,3.998929
52,0x44542e4dcf2e0bcdf65bb5b5b91073ea394c1a34,1512709202,0x418f3a0a79579276d2a379e8ef1bc46279a868a4,0xc8ef5dd0ae2808cd834c107ee4e73c15f8ffeeb750404e9b80588c3995744823,1.1690853410328157
