,From,TimeStamp,To,TxHash,Value
52,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1512917261,0xcc295c01af27a525096c0b3fb14040ab0b5b7e98,0xa3e94703e65d4825f93d879f59fc1d03789d222cc0ba492cd526fd1470928cde,57.52073591
53,0x5011b7dc5fd842ba65ec717d812b3bfcf9433957,1512919706,0xcc295c01af27a525096c0b3fb14040ab0b5b7e98,0x22b9b55c485c706b8a0f18fac26e1516bbece5ad0f6f4f7f6b75c7d555d6e7e4,158.4
54,0xf3df90d6b901654e29192fc7b9d1645d297ae66b,1512952006,0xcc295c01af27a525096c0b3fb14040ab0b5b7e98,0xb961f7e3077bb1a9a6436789440b4d8f8cf0a7bfe08c640d9839cc3a83b11218,6.0
55,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1512952359,0xcc295c01af27a525096c0b3fb14040ab0b5b7e98,0xbaf4da8b9851beaf4f92dc3699b9ded08d08ce06bdb420f91ef780cf33f98601,0.864125
56,0x3dcf881527a34c111c3561fb5e4f4d2cd1567cd2,1512962413,0x4b1f8cbaecf8ad47672f09a480788f6c421725f9,0xb98343ee5a92c9fcde34a830d892184d7fe182192c6358efde9e895ba266a0e3,5.0
57,0x3dcf881527a34c111c3561fb5e4f4d2cd1567cd2,1512962495,0x4f4418a6f8f1db08c2a9784fd79a7ff8a3621a8a,0xc448d53c406f22f9ee998c07ef0dfc443a45e6ed7269d933d969d1db08b570c2,21.0
58,0x3dcf881527a34c111c3561fb5e4f4d2cd1567cd2,1512966185,0x828d110abd4558c2c24412ada8e2ac5a3ec1bc5a,0xfc24a252c914d03bf11425da32df99d9ab742e15bb104689191e7385dfaba461,4.0
59,0x3dcf881527a34c111c3561fb5e4f4d2cd1567cd2,1512966664,0xb8c167731c26d3dabde6783daee8735ba0408190,0x88a7a06e6ca3adcdcf04b3fd5e7512eb34b4a08c848c2a58f83af792a3fcfb38,10.0
60,0x3dcf881527a34c111c3561fb5e4f4d2cd1567cd2,1513004307,0x00b92dd2a176f4410c850cad23bc8524da574821,0x0aed2094d1293e55764cccd50ac0071b7eb020f27786a20a7a8dd6a071cdd061,3.0
61,0x3dcf881527a34c111c3561fb5e4f4d2cd1567cd2,1513011353,0x442bc47357919446eabc18c7211e57a13d983469,0x9f50ba421678466bbb48978a3b09e6108dd5c07d7803b0c0534cb950f0de405d,0.0
62,0x3dcf881527a34c111c3561fb5e4f4d2cd1567cd2,1513011666,0x442bc47357919446eabc18c7211e57a13d983469,0x3c24f997404f48b0abb3b58f39e4e43208baa3acb93058389d300055862259ef,0.0
63,0x3dcf881527a34c111c3561fb5e4f4d2cd1567cd2,1513012130,0x442bc47357919446eabc18c7211e57a13d983469,0xccabd7e29a0453a780949ba612994fc4d53a4184a6d22448b80540cae511ecae,0.0
64,0x3dcf881527a34c111c3561fb5e4f4d2cd1567cd2,1513012845,0x442bc47357919446eabc18c7211e57a13d983469,0xb22fda7cc063f762696f383a1cb57da34b6d756a03a6e4cb9a5356bec75c0c94,0.0
65,0x3dcf881527a34c111c3561fb5e4f4d2cd1567cd2,1513014669,0x442bc47357919446eabc18c7211e57a13d983469,0x3be403f3016bf1c258790bea6809b150f3adb20b6fb80525451c6434dec2b764,0.0
66,0xf647cd52c1814376988c8061edf5bdff52c5b521,1513042946,0x3dcf881527a34c111c3561fb5e4f4d2cd1567cd2,0x1d8c668472e857c0e4c5d2f03691bc048093dbeed8b3638e73108f4b64adfa93,10.0
