,From,TimeStamp,To,TxHash,Value
41,0x0f654e159d07d4eede4006c5d2c78e601285b6bf,1514868615,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0x84c5556d1fe8ce1a4be1d41726a9fb12402e1edba49998ccabb3dd6e7bea421f,1.7980033868055294
42,0x829bd824b016326a401d083b33d092293333a830,1514955348,0x0f654e159d07d4eede4006c5d2c78e601285b6bf,0x1945480cc91773a3f3dd08af9f9fa0dab9c1ed1daf35ae83753eb17695437341,0.682838264559382
43,0x829bd824b016326a401d083b33d092293333a830,1515042955,0x0f654e159d07d4eede4006c5d2c78e601285b6bf,0x557268b87a1aad465353e4884160a3940b05ab25007e56a04c64b0032675b557,0.694064165377081
44,0x829bd824b016326a401d083b33d092293333a830,1515194405,0x0f654e159d07d4eede4006c5d2c78e601285b6bf,0x0828b133ca1451865a948379c5fe1b1e5b1ed269eda5b73b16dc3d9b4c9c2df7,0.6846559319988822
45,0x829bd824b016326a401d083b33d092293333a830,1515227594,0x0f654e159d07d4eede4006c5d2c78e601285b6bf,0x9a6d07f8698b922968dd64fef388edecfc7d567c36c7bec1f3c9e20fb49c411d,0.6805528481533903
46,0x829bd824b016326a401d083b33d092293333a830,1515301480,0x0f654e159d07d4eede4006c5d2c78e601285b6bf,0x5706a743616a3e41381741b2b4388a745a4f86a4cc06d7975bdfefdc5960cc85,0.6871329802618056
47,0xd234ddf335917c7a170ad13b748f52ae5791e064,1515325893,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0x4150f826d1dc3f42b60aab4f461a416a2cf3381dec5ce0e307e9e99eb65f9231,1.57966364e-09
48,0xd234ddf335917c7a170ad13b748f52ae5791e064,1515329385,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0xee0f5c1e83411c2f29974430fe45c3716f3b2872d5e88baefb910b082818d066,1.084444444e-09
49,0x0f654e159d07d4eede4006c5d2c78e601285b6bf,1515367554,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0x089079b4690d7fe602d0da80443865f690d0fb691d8fddcfbe445c83c09269d3,3.4288241903505408
50,0x829bd824b016326a401d083b33d092293333a830,1515384668,0x0f654e159d07d4eede4006c5d2c78e601285b6bf,0x8cb86ec0b14f010e4503778b4d8c9a2bf700b5f71023d0384bf4745318e208a2,0.6770002647195688
51,0x354bf2c763e09006cbc5fd8e2420e78a0684dbce,1515405126,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0x35d394b56675c083bd139ed76a60b40dd6d6ebd11ec48b1400e54b7ea3e39df1,1.03
52,0x829bd824b016326a401d083b33d092293333a830,1515473506,0x0f654e159d07d4eede4006c5d2c78e601285b6bf,0x25d19ba4d2ee2829732808ca3ddbd2c396cd549e9392d6dd5979c6071a8e163f,0.6525136035798021
53,0x829bd824b016326a401d083b33d092293333a830,1515574084,0x0f654e159d07d4eede4006c5d2c78e601285b6bf,0x71bd88d17251cc2224ba6e43e7e61726b5f75cf106972cdb7f366635573c7eda,0.5650310198160939
54,0x829bd824b016326a401d083b33d092293333a830,1515647383,0x0f654e159d07d4eede4006c5d2c78e601285b6bf,0x812cfbaff62710e4af98bb4938faf712018946e2cfb89057634612a396d74463,0.6231895918788406
