,From,TimeStamp,To,TxHash,Value
87,0xa8660c8ffd6d578f657b72c0c811284aef0b735e,1512744104,0x5c9d8ddab58b4411ea1a2ff51596a4e44558755a,0xb47081036dd4eb2501d7548110e938907d9f7421280cb7df09445ce76765e412,0.29938000000000003
88,0xa8660c8ffd6d578f657b72c0c811284aef0b735e,1512744104,0x8f0234c69417ef18e2b106c4241347d36d80730d,0x384f265c854f1148c79774de1e3a44341d547f4d557342f593180b3e260463d9,0.96116079
89,0xa8660c8ffd6d578f657b72c0c811284aef0b735e,1512744104,0x224dfa05b525f6d82921bcbfdf908225671d653f,0xd9b4e2354a4ade2069f99576fd9f9aa713a8bfa61f0126176e37efa7538f645e,3.1692287999999995
90,0xa8660c8ffd6d578f657b72c0c811284aef0b735e,1512744104,0x9c9f322beae3c6be8b1546a748961368b125cbf0,0x210fc4a779bfc0ed1b77d5300829ba9afe5b7a03ad8a23dbe11d4d8e04a70379,1.91163204
91,0xa8660c8ffd6d578f657b72c0c811284aef0b735e,1512744104,0x39661d9a9fdbae69f72ac1aadf3533d76ffec673,0xd6f8377a0674afaca715d3b9e0c91de79be99d56a80d970c0a193e55d87f32df,1.986
92,0xa8660c8ffd6d578f657b72c0c811284aef0b735e,1512744104,0x579377d7345ce8605f7cc9d69750e9740b03846f,0xea288b222bed6a523c3b5fbcc6749cd97fda9b11dfc7623ce27154e861f5ba95,10.929383390000002
93,0xa8660c8ffd6d578f657b72c0c811284aef0b735e,1512744104,0x75bcf42febc9d76fd7adf0748dcca37cb06a6271,0x4b9da6c9a69c079895c2e891117bf40401bb4ab4fdd1b4054dee787ebefa5274,3.10195263
94,0xa8660c8ffd6d578f657b72c0c811284aef0b735e,1512744104,0x36ce8fe7add84ea6d653a611cfc9b805aeb67442,0xe0dd8cf48d3cf8b6453478b19f6d2f75e486b6d1a1b861408ac8ec6e6bc0ff3e,0.31971625
95,0xa8660c8ffd6d578f657b72c0c811284aef0b735e,1512744121,0x891147c02eb34aadd0515fdf6bad6bac068e263b,0x33510ff3a2e5117b687b14319f471a6170dd90d567a3736dad2c345c413ef471,3.21656195
96,0xa8660c8ffd6d578f657b72c0c811284aef0b735e,1512744126,0x40e3c56bb978e4a7cffc5cd6ea15285e04945bdf,0x585f1233907a07a7700bdd1616f29e80df1a110c52a74081e0913e7f4199c440,6.8431662
97,0xa8660c8ffd6d578f657b72c0c811284aef0b735e,1512744126,0xc9dab13074ecb9fd954015ae3898ab76dd3da26f,0xe15bee133c68c433f4baf79d1776d2da1f542fa4b1f44b1464221b63df5f2075,3.2397405
98,0xa8660c8ffd6d578f657b72c0c811284aef0b735e,1512744126,0x40afed8e5bb1f7c4b05e2cc2617a3ea68e708f11,0x91b3337b5239c963ede093b26a1274d27dbb28b42dbd6cc1fae20ec7ea8c37da,0.0101596
99,0xa8660c8ffd6d578f657b72c0c811284aef0b735e,1512744192,0x7a10bd7b4dd870dde33c34b5d6f2bc85e5877387,0x8a219d75954c12a810a75a6968abb6c1cbd2a7867d3d02209b66013649b6ecdd,0.1896
100,0xa8660c8ffd6d578f657b72c0c811284aef0b735e,1512744215,0x28636925db7ba094a57da644e5bf0619ce70f421,0x8d8dd468ca1cf892e28986d3bdea21277128245a8942b51cd1552ce2b2ebfe41,0.99798
101,0xa8660c8ffd6d578f657b72c0c811284aef0b735e,1512744215,0xa59d7784d51bcf9ad8531bf081a19b5122bb9392,0xedc8d6f8d064cc93c12f65e61a34c2baf4f8737fb81d246605d65f6223eda658,1.986
102,0xa8660c8ffd6d578f657b72c0c811284aef0b735e,1512744215,0x6da14b0d7d0acf5326abe8b06e7ec010d3c50d2b,0x21275cc3a4b55a037cfab111ea124c731e3ae8487412a01d82c10925569edbe0,0.5089600000000001
103,0xa8660c8ffd6d578f657b72c0c811284aef0b735e,1512744215,0x3afa839df1c451e3220653fb7ed4f43345d4517e,0x94f3ae63b8e2cf006f785c0125aa39a340e2206a84f7c0eb44a70fc371f72719,1.56853502
104,0xa8660c8ffd6d578f657b72c0c811284aef0b735e,1512744215,0x066e004074d98e559e73793c51e1bc56335d9dad,0x717274ade31e1a29aa624d50550860ebee5bb4131d7d1501aa415778f42831ff,3.009948
105,0xa8660c8ffd6d578f657b72c0c811284aef0b735e,1512744232,0x777a8230376df7e6620efe61f0bb2ecf52f00f40,0xf7a22f1a6163b76684ed0e3c9fd6be81a17983905f7ee3381e5c2961c97969b3,0.01994
106,0xa8660c8ffd6d578f657b72c0c811284aef0b735e,1512744232,0x69c87613fe6f4cbd5e05fb680c95ed9b94664822,0x81e87aa367263ef04a4be6e00079b18579a70e92bdc53a87c3417f7ca432a165,1.986
107,0xa8660c8ffd6d578f657b72c0c811284aef0b735e,1512744232,0x68833cbdc41384cb1959ba93614618a9563e59b8,0x76d9a452bc191a1d47fe398686d193ac25a983e0ede9e4dbfc9bf533b7560dee,3.9862914
108,0xa8660c8ffd6d578f657b72c0c811284aef0b735e,1512744232,0xe04e2dda3ad4bb43bd882cac64bee69eb3cc9c15,0xa7580ec67ba5b148face385bc5459f6ae62199f5d34f90c3a9baf1ce5e400978,0.021936
109,0xa8660c8ffd6d578f657b72c0c811284aef0b735e,1512744232,0xc38c1899c926179a9741675bea821edbec12d592,0x17cc214c6d58b347bc15fb2331bc30b4c0f160ac55cee770321b8938c257fbd2,16.8562
110,0xa8660c8ffd6d578f657b72c0c811284aef0b735e,1512744232,0xe3fd61e5becc50426194482aa0d068496dfc3267,0x0e3430762c10e817740033e0d188c89326c77756fa36ed48330205b6505dad22,1.96825856
111,0xa8660c8ffd6d578f657b72c0c811284aef0b735e,1512744232,0x03b58251d389575427ca88d397deda5eba3a9ad3,0x5d9c768e1c98be27ebb1afb26a59654efeb231d259e4fa2fddf871f397c978c3,9.97
112,0xa8660c8ffd6d578f657b72c0c811284aef0b735e,1512744232,0x253264d3a8a2694761612f83875efdd146cb44e2,0xab4b5172d40b34a9952fca6b31396adf2c57b36b72acffca5271a0e066446354,1.18723573
113,0xa8660c8ffd6d578f657b72c0c811284aef0b735e,1512744232,0x87918acb3e9264f9c981a91a310ef1f940d796a4,0xf7ede7fcb917379d7597dcef583786f2075210e32a8bc3a9f1075ae47f64e29c,5.8631302000000005
114,0xa8660c8ffd6d578f657b72c0c811284aef0b735e,1512744275,0x7aba803c993880930bfb8201962e70a75ab6007e,0x51d32a38bc1bbdbc2daece0c291d3c5d463ebdf935d163db957f06c8b2c3977d,4.1816
115,0xa8660c8ffd6d578f657b72c0c811284aef0b735e,1512744318,0xbdf19a4d2cef91e378e2eb908173836c0614006f,0xb1d7f2a2d4b9cab9df19735592c1d16237010f54cdfc9be95bcc695ee7fc9526,1.07782
116,0xa8660c8ffd6d578f657b72c0c811284aef0b735e,1512744381,0xbd738e3360d7a16256a83d9e9cd0b14ca4c63807,0x0e0b2101dcb83b852d37bd47fa7f493d7ddd6806ea34ff97854173b21fbd5d07,4.481
117,0xa8660c8ffd6d578f657b72c0c811284aef0b735e,1512744381,0xe6774d546ce163dfeec02967d6fa38d569effd41,0x9bafeed7f3d3afd304c6f15aa86bf1e9752216f88e252a1e67fa24c58919a346,0.46903999999999996
118,0xa8660c8ffd6d578f657b72c0c811284aef0b735e,1512744381,0xf4ea4c4190f60d0fa9c43f724222ea5541f23f01,0x6049ef62ba40cfdb45a3dc372f35efa83a9ea187c9323eb403d7f876d29c4b2d,0.00996
119,0xa8660c8ffd6d578f657b72c0c811284aef0b735e,1512744381,0xe9ec655ae683d5cd25ca1ab3b8f2f8cf666e0198,0x3943dcae9faede2650b9c8d3f37b9ecff0e4700b32d9746ee4a67662b6dd76d3,0.2253284
