,From,TimeStamp,To,TxHash,Value
0,0xa4399412a861fcbc1b8fb192f8520ef70f7c6bb3,1512699254,0x4a536c1ce7ad7f6e8d2e59135e17aef5ef4dd4e6,0x5fb2115dcd8d84f904d414c1a3009bdff5de6569def890be025281e05c9d35db,0.0
1,0xd48dcbfdf69c17afe52ad6c3c112b104ba25b6a2,1512726654,0xa4399412a861fcbc1b8fb192f8520ef70f7c6bb3,0xd71f7d3c20acc26308630b37caad0598bf16fc9001c5fe3b806c6036a0a128b9,16.51
2,0x24353c9eef8bc7107a901802ce2436461a2fb337,1512729346,0x0fd081e3bb178dc45c0cb23202069dda57064258,0x14044de068036481f9d7706050a20dfc2a30026f865c8aeab4c5dc0ca7f234ce,169.93895
3,0x39af1d1bd6aac1e43ac7e13764130f2dc5663263,1512729346,0x0fd081e3bb178dc45c0cb23202069dda57064258,0x2e7202a9b6547fb442f7a848c08118fb8a85dab818e9b2818266d46799060448,99.97895
4,0x739c6cdbd2b546502a725cfa944cd9820c4595c7,1512729346,0x0fd081e3bb178dc45c0cb23202069dda57064258,0x642729d9c73afa862c93317e4fb39ceccd94d4eaca268f8c57c623ff5e476cee,40.7109227683889
5,0x81da599b4a9464af14cf25e0727d5ac88dcfbbd6,1512729346,0x0fd081e3bb178dc45c0cb23202069dda57064258,0x76442c91dfd5758e7bf41e44fc8150ec53463c532661cbb63a19f98afa5214cb,84.65064999999998
6,0x695c5d4ac7fa3bea2d172df27312cc94a9d61771,1512729346,0x0fd081e3bb178dc45c0cb23202069dda57064258,0xc61d9c2d014e622f4caced502cefa5b9af8b2d60d8490d1a3dbcc3304a52eb40,86.92443812746521
7,0x10b50795be538a5f60c1968f01e854c9563a18fe,1512729346,0x0fd081e3bb178dc45c0cb23202069dda57064258,0x8ba1c065debaac255bfb717c6001163e828d01df92545d4fadc4081e1b8b1178,39.20895
8,0xd94b925906d12fc0200d47213a6df7d0859ad7f5,1512729346,0x0fd081e3bb178dc45c0cb23202069dda57064258,0xf5f6722387ca25f0f3e384574fa3b41ec69564ed15d87dde1f8366f71c1a17a6,102.52995194
9,0x2dd345fe2edbd8bc725ff140b4a1ea5d0b9bd0bf,1512729346,0x0fd081e3bb178dc45c0cb23202069dda57064258,0x0f20b43cb1ddad7cec2ea84e8ae290bebc2421c608e8a2d8595115b4514cb2fc,59.98895
10,0x4dc75da80bd79128cebff79d9f9223667a93d9ea,1512729346,0x0fd081e3bb178dc45c0cb23202069dda57064258,0x15af44e124720c35c859d51965274cc14736405b2ba3c63ed1c3ee63ac8af615,66.36492479000002
11,0x0d35f2ab07869223e172612b75cc7d0f2e75416c,1512729346,0x0fd081e3bb178dc45c0cb23202069dda57064258,0x0d9795b032371c66500587b538db9979efec4bed360203af61e442fe3583452d,51.36435
12,0x5a5d48a55ff8e09514e7551f722e9208fc1ec24a,1512729346,0x0fd081e3bb178dc45c0cb23202069dda57064258,0x50d3787b1720914a752ff4178691f03809a3330967bb3611693777c01fce0c4d,68.51565
13,0xd5ed762ee3ef11224267cf1a7559aad460eb85b7,1512729346,0x0fd081e3bb178dc45c0cb23202069dda57064258,0xfb1dd1890c9a0a17b589cc45b69db2b1a8ccdc25841efb986dc9e0139b183445,34.87895
14,0xe65e74767c386c31d5086dde6a5ca076d9c6adaf,1512729346,0x0fd081e3bb178dc45c0cb23202069dda57064258,0x2b912e451e1f07d9f7911badcbe274939d0a48e2ffc3460f9c6077a13b2ffb0a,28.70659819
